"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_82","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_83","2020",365.517,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_91","2020",12.85,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_92","2020",47.297,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_93","2020",321.152,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_94","2020",1.092,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_95","2020",62.562,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_96","2020",23.935,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_X","2020",163.262,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_TOTAL","2020",1140.725,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_02","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_03","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_11","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_12","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_13","2020",2.813,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_21","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_22","2020",6.093,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_23","2020",52.43,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_24","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_25","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_26","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_31","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_32","2020",1.752,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_33","2020",1.28,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_34","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_35","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_41","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_42","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_43","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_44","2020",4.894,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_51","2020",116.513,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_52","2020",9.232,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_53","2020",3.113,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_54","2020",3.842,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_61","2020",542.271,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_62","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_63","2020",54.377,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_71","2020",1.071,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_72","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_73","2020",89.725,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_75","2020",194.137,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_81","2020",0.918,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_82","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_83","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_91","2020",3.682,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_92","2020",0.693,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_93","2020",7.301,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_94","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_95","2020",1.602,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_96","2020",3.717,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_X","2020",33.527,"B",,"I11:264","R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_TOTAL","2017",6396.534,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_01","2017",14.298,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_02","2017",4.812,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_03","2017",213.766,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_11","2017",7.3,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_12","2017",2.79,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_13","2017",2.835,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_14","2017",30.902,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_21","2017",11.471,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_22","2017",37.676,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_23","2017",209.643,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_26","2017",2.413,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_31","2017",1.67,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_32","2017",13.994,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_33","2017",21.984,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_34","2017",41.648,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_35","2017",4.777,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_41","2017",84.162,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_42","2017",12.727,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_43","2017",3.133,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_44","2017",27.384,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_51","2017",45.239,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_52","2017",642.513,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_53","2017",5.495,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_54","2017",66.54,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_61","2017",2626.681,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_62","2017",4.901,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_63","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_71","2017",120.726,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_72","2017",114.446,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_73","2017",61.823,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_74","2017",4.857,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_75","2017",387.549,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_81","2017",26.258,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_82","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_83","2017",363.271,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_91","2017",95.21,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_92","2017",104.373,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_93","2017",504.357,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_94","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_95","2017",3.516,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_96","2017",295.506,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_X","2017",172.965,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_TOTAL","2017",5018.31,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_01","2017",14.298,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_02","2017",4.812,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_03","2017",211.554,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_11","2017",6.785,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_12","2017",2.79,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_13","2017",2.8,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_14","2017",29.675,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_21","2017",11.41,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_22","2017",30.616,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_23","2017",152.772,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_26","2017",1.746,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_31","2017",1.604,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_32","2017",12.841,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_33","2017",21.984,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_34","2017",40.933,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_35","2017",4.777,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_41","2017",77.72,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_42","2017",12.344,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_43","2017",3.133,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_44","2017",24.404,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_51","2017",41.885,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_52","2017",633.193,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_53","2017",3.923,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_54","2017",62.884,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_61","2017",1749.17,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_62","2017",4.608,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_63","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_71","2017",119.994,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_72","2017",111.836,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_73","2017",10.092,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_74","2017",4.857,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_75","2017",128.539,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_81","2017",23.511,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_82","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_83","2017",362.241,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_91","2017",81.487,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_92","2017",79.549,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_93","2017",500.436,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_94","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_95","2017",3.249,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_96","2017",280.489,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_M","OC2_ISCO08_X","2017",146.446,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_TOTAL","2017",1378.224,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_01","2017",0,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_02","2017",0,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_03","2017",2.212,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_11","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_12","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_13","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_14","2017",1.227,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_21","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_22","2017",7.06,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_23","2017",56.871,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_26","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_31","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_32","2017",1.153,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_33","2017",0,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_34","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_35","2017",0,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_41","2017",6.442,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_42","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_43","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_44","2017",2.98,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_51","2017",3.354,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_52","2017",9.32,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_53","2017",1.572,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_54","2017",3.656,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_61","2017",877.511,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_62","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_63","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_71","2017",0.732,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_72","2017",2.61,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_73","2017",51.731,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_74","2017",0,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_75","2017",259.01,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_81","2017",2.747,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_82","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_83","2017",1.03,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_91","2017",13.723,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_92","2017",24.824,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_93","2017",3.921,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_94","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_95","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_96","2017",15.017,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_F","OC2_ISCO08_X","2017",26.519,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_TOTAL","2014",7003.038,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_03","2014",62.991,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_11","2014",12.401,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_12","2014",8,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_13","2014",9.187,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_14","2014",15.538,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_21","2014",16.284,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_22","2014",41.485,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_23","2014",211.7,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_24","2014",1.614,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_25","2014",,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_26","2014",6.883,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_31","2014",5.021,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_32","2014",15.717,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_33","2014",17.156,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_34","2014",39.529,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_35","2014",4.023,"U",,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_41","2014",131.487,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_42","2014",9.375,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_43","2014",5.957,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_44","2014",5.562,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_51","2014",48.655,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_52","2014",672.535,,,,"R1:3513"
"AFG","BB:6361","EMP_TEMP_SEX_OC2_NB","SEX_T","OC2_ISCO08_53","2014",2.649,"U",,,"R1:3513"
