"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2006",76.791,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2006",139.83,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2006",2.028,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2006",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2006",440.747,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2006",17.042,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2006",75.213,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2006",28.948,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2006",54.128,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2006",68.91,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2006",4.56,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2006",14.093,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2006",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2006",177.256,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2006",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2006",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2005",1159.462,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2005",249.397,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2005",553.503,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2005",353.374,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2005",3.188,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2005",687.272,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2005",121.848,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2005",411.413,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2005",150.903,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2005",3.108,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2005",472.19,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2005",127.549,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2005",142.09,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2005",202.471,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2005",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2005",1159.462,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2005",43.675,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2005",127.187,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2005",78.535,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2005",107.819,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2005",151.852,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2005",40.255,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2005",163.575,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2005",90.002,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2005",353.374,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2005",3.188,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2005",687.272,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2005",27.435,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2005",46.125,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2005",48.288,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2005",47.125,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2005",90.356,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2005",37.425,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2005",150.218,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2005",86.289,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2005",150.903,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2005",3.108,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2005",472.19,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2005",16.24,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2005",81.062,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2005",30.247,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2005",60.694,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2005",61.496,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2005",2.83,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2005",13.357,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2005",3.713,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2005",202.471,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2005",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2004",1047.816,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2004",190.554,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2004",483.308,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2004",370.297,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2004",3.657,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2004",637.999,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2004",96.775,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2004",357.592,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2004",179.975,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2004",3.657,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2004",409.817,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2004",93.779,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2004",125.716,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2004",190.322,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2004",0,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2004",1047.816,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2004",34.774,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2004",82.456,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2004",73.324,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2004",99.739,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2004",117.195,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2004",32.839,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2004",165.901,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2004",67.634,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2004",370.297,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2004",3.458,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2004",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2004",637.999,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2004",25.669,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2004",26.598,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2004",44.508,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2004",49.298,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2004",65.25,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2004",31.098,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2004",145.922,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2004",66.024,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2004",179.975,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2004",3.458,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2004",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2004",409.817,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2004",9.105,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2004",55.858,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2004",28.816,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2004",50.441,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2004",51.945,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2004",1.741,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2004",19.979,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2004",1.61,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2004",190.322,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2004",0,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2004",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2003",995.146,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2003",208.872,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2003",453.844,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2003",329.596,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2003",2.834,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2003",611.022,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2003",107.514,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2003",347.601,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2003",153.073,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2003",2.834,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2003",384.124,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2003",101.358,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2003",106.243,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2003",176.523,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2003",0,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2003",995.146,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2003",39.611,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2003",92.69,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2003",76.571,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2003",98.57,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2003",116.465,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2003",25.156,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2003",151.997,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2003",61.656,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2003",329.596,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2003",2.695,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2003",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2003",611.022,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2003",26.949,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2003",33.105,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2003",47.46,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2003",52.617,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2003",71.928,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2003",24.594,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2003",137.292,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2003",61.17,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2003",153.073,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2003",2.695,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2003",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2003",384.124,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2003",12.662,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2003",59.585,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2003",29.111,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2003",45.953,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2003",44.537,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2003",0.562,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2003",14.705,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2003",0.486,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2003",176.523,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2003",0,,,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2003",,"U",,,"R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2002",910.024,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2002",166.778,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2002",430.677,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2002",309.711,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2002",2.858,"U",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2002",561.977,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2002",88.104,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2002",319.701,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2002",152.078,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2002",2.094,"U",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2002",348.047,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2002",78.674,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2002",110.976,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2002",157.633,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2002",,"U",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2002",910.024,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2002",31.817,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2002",70.828,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2002",64.133,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2002",87.079,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2002",123.055,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2002",24.964,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2002",136.257,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2002",59.322,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2002",309.711,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2002",2.59,"U",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2002",,"U",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2002",561.977,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2002",21.224,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2002",26.277,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2002",40.603,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2002",41.149,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2002",71.718,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2002",23.505,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2002",125.316,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2002",58.013,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2002",152.078,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2002",2.094,"U",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2002",,"U",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2002",348.047,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2002",10.593,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2002",44.551,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2002",23.53,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2002",45.93,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2002",51.337,"B",,"I11:264","R1:3513"
"PRY","BX:534","EES_TEES_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2002",,"U",,"I11:264","R1:3513"
