"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_8","2012",8.023,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_9","2012",9.327,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_TOTAL","2012",20.1,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_1","2012",29.214,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_2","2012",19.498,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_3","2012",13.752,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_4","2012",5.274,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_5","2012",12.836,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_6","2012",53.377,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_7","2012",32.621,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_8","2012",9.427,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_9","2012",18.209,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_TOTAL","2012",9.949,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_1","2012",15.252,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_2","2012",8.174,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_3","2012",9.651,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_4","2012",3.981,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_5","2012",17.745,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_6","2012",34.34,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_7","2012",8.222,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_8","2012",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_9","2012",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_TOTAL","2011",11.663,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L3-4","2011",10.066,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L2","2011",13.298,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L1","2011",7.548,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_X","2011",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_TOTAL","2011",15.595,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L3-4","2011",15.342,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L2","2011",15.927,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L1","2011",13.952,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_X","2011",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_TOTAL","2011",7.147,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L3-4","2011",5.862,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L2","2011",9.195,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L1","2011",2.437,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_X","2011",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_TOTAL","2011",11.663,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_1","2011",19.163,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_2","2011",8.84,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_3","2011",8.732,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_4","2011",3.052,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_5","2011",14.194,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_6","2011",41.321,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_7","2011",21.344,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_8","2011",7.019,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_9","2011",7.548,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO08_X","2011",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_TOTAL","2011",15.595,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_1","2011",24.912,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_2","2011",13.765,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_3","2011",12.958,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_4","2011",3.546,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_5","2011",13.074,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_6","2011",45.544,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_7","2011",22.973,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_8","2011",7.982,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_9","2011",13.952,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO08_X","2011",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_TOTAL","2011",7.147,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_1","2011",8.889,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_2","2011",5.517,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_3","2011",5.644,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_4","2011",2.86,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_5","2011",14.762,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_6","2011",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_7","2011",8.674,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_8","2011",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_9","2011",2.437,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO08_X","2011",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_TOTAL","2010",10.784,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L3-4","2010",8.947,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L2","2010",13.085,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L1","2010",5.725,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_X","2010",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_TOTAL","2010",14.353,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L3-4","2010",13.11,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L2","2010",15.87,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L1","2010",7.946,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_X","2010",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_TOTAL","2010",6.71,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L3-4","2010",5.716,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L2","2010",8.531,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L1","2010",3.736,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_TOTAL","2010",10.784,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_1","2010",11.981,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_2","2010",8.108,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_3","2010",8.717,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_4","2010",2.769,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_5","2010",13.012,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_6","2010",39.696,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_7","2010",21.669,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_8","2010",6.591,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_9","2010",5.725,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_X","2010",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_TOTAL","2010",14.353,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_1","2010",14.381,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_2","2010",11.995,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_3","2010",13.296,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_4","2010",5.171,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_5","2010",9.641,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_6","2010",41.986,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_7","2010",23.35,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_8","2010",7.971,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_9","2010",7.946,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_X","2010",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_TOTAL","2010",6.71,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_1","2010",7.453,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_2","2010",5.185,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_3","2010",5.763,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_4","2010",1.867,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_5","2010",14.668,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_6","2010",32.558,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_7","2010",7.792,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_9","2010",3.736,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_TOTAL","2009",10.064,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L3-4","2009",8.764,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L2","2009",11.993,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L1","2009",3.17,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_X","2009",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_TOTAL","2009",13.518,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L3-4","2009",12.294,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L2","2009",14.981,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L1","2009",5.768,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_X","2009",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_TOTAL","2009",6.096,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L3-4","2009",6.028,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L2","2009",7.08,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L1","2009",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_TOTAL","2009",10.064,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_1","2009",12.603,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_2","2009",10.52,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_3","2009",6.767,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_4","2009",3.653,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_5","2009",10.58,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_6","2009",29.378,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_7","2009",21.907,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_8","2009",5.262,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_9","2009",3.17,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_X","2009",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_TOTAL","2009",13.518,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_1","2009",12.987,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_2","2009",14.504,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_3","2009",10.481,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_4","2009",5.208,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_5","2009",9.435,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_6","2009",36.886,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_7","2009",23.481,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_8","2009",6.366,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_9","2009",5.768,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_X","2009",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_TOTAL","2009",6.096,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_1","2009",11.975,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_2","2009",7.334,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_3","2009",4.417,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_4","2009",3.078,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_5","2009",11.22,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_6","2009",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_7","2009",10.036,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_8","2009",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_ISCO88_9","2009",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_TOTAL","2008",10.141,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L3-4","2008",8.897,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L2","2008",11.863,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_L1","2008",4.64,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_SKILL_X","2008",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_TOTAL","2008",13.985,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L3-4","2008",13.142,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L2","2008",15.276,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_SKILL_L1","2008",6.972,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_TOTAL","2008",5.891,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L3-4","2008",5.749,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L2","2008",6.632,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_L1","2008",2.381,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_F","OCU_SKILL_X","2008",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_TOTAL","2008",10.141,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_1","2008",16.674,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_2","2008",7.705,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_3","2008",7.744,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_4","2008",4.155,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_5","2008",10.617,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_6","2008",28.433,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_7","2008",20.717,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_8","2008",4.676,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_9","2008",4.64,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_T","OCU_ISCO88_X","2008",,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_TOTAL","2008",13.985,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_1","2008",18.367,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_2","2008",10.878,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_3","2008",12.389,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_4","2008",5.153,"U",,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_5","2008",11.072,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_6","2008",35.938,,,,"R1:3513_T2:85"
"SVK","BB:560","EMP_NIFL_SEX_OCU_RT","SEX_M","OCU_ISCO88_7","2008",23.119,,,,"R1:3513_T2:85"
