"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2013",132.36,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2013",265.27,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2013",182.56,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2013",149.92,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2013",125.44,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2013",90.85,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2013",100.03,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2013",98.72,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2013",107.42,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2013",77.72,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2013",133.95,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2012",149.82,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2012",715.56,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2012",567.45,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2012",84.7,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2012",165.37,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2012",804.82,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2012",610.8,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2012",96.54,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2012",130.23,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2012",586.59,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2012",508.86,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2012",76.42,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2012",149.82,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2012",339.51,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2012",210.95,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2012",165.1,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2012",128.25,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2012",94.19,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2012",100.42,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2012",123.48,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2012",121.11,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2012",84.7,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2012",134.58,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2012",165.37,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2012",373.51,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2012",247.67,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2012",183.64,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2012",147.88,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2012",103.52,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2012",105.44,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2012",127.46,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2012",126.5,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2012",96.54,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2012",134.76,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2012",130.23,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2012",260.94,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2012",178.02,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2012",147.63,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2012",121.74,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2012",88.79,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2012",94.38,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2012",97.92,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2012",106.03,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2012",76.42,,,"T12:146_T30:169","S9:66"
"CZE","DA:293","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2012",133.17,,,"T12:146_T30:169","S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2022",24.92,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2022",107.82,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2022",96.84,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2022",15.81,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2022",26.03,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2022",115.81,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2022",99.82,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2022",16.32,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2022",22.54,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2022",90.01,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2022",87.05,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2022",14.3,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2022",24.92,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2022",46.95,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2022",34.42,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2022",26.45,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2022",21.72,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2022",18.14,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2022",17.05,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2022",20.81,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2022",19.12,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2022",15.81,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2022",20.25,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2022",26.03,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2022",49.87,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2022",36.84,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2022",29.1,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2022",22.69,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2022",19.27,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2022",17.44,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2022",21.02,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2022",19.4,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2022",16.32,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2022",20.44,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2022",22.54,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2022",37.08,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2022",29.97,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2022",22.96,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2022",20.59,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2022",16.83,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2022",14.87,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2022",17.81,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2022",16.95,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2022",14.3,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2022",18.68,,,"T30:176","S8:2566_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2021",24.05,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2021",102.76,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2021",92.95,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2021",15.34,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2021",25.01,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2021",109.5,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2021",95.82,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2021",15.71,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2021",21.93,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2021",87.91,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2021",83.6,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2021",14.09,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2021",24.05,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2021",44.1,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2021",33.15,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2021",25.51,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2021",20.89,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2021",17.84,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2021",16.17,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2021",19.9,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2021",18.15,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2021",15.34,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2021",19.79,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2021",25.01,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2021",46.21,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2021",35.3,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2021",27.99,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2021",21.76,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2021",19.04,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2021",16.51,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2021",20.11,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2021",18.4,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2021",15.71,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2021",19.96,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2021",21.93,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2021",36.65,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2021",29.11,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2021",22.15,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2021",19.86,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2021",16.53,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2021",14.23,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2021",16.82,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2021",16.16,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2021",14.09,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2021",18.24,,,"T30:176","S3:15_S8:1619_S9:66"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2018",19.66,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2018",97.87,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2018",81.26,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2018",11.33,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2018",21.7,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2018",107.35,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2018",83.74,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2018",11.86,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2018",17.33,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2018",82.14,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2018",74.97,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2018",10.96,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2018",19.66,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2018",46.73,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2018",29.17,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2018",21.97,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2018",18.06,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2018",13.32,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2018",15.28,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2018",18.38,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2018",16.22,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2018",11.33,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2018",21.7,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2018",49.71,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2018",32.23,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2018",25.41,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2018",18.75,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2018",14.37,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2018",15.37,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2018",18.65,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2018",16.6,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2018",11.86,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2018",17.33,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2018",37.27,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2018",25.71,,,"T30:176","R1:2383_S3:21_S8:2566"
"DEU","DA:3500","SDG_0851_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2018",19.16,,,"T30:176","R1:2383_S3:21_S8:2566"
