"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2024",2801.898,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2024",202.43,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2024",369.305,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2024",329.711,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2024",133.004,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2024",431.736,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2024",17.675,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2024",334.535,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2024",270.087,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2024",702.269,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2024",11.146,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2024",2449.178,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2024",165.741,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2024",395.895,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2024",385.751,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2024",336.077,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2024",657.649,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2024",9.007,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2024",102.694,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2024",105.021,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2024",287.624,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2024",3.719,"U",,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2023",4711.668,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2023",1575.479,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2023",2157.128,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2023",962.99,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2023",16.072,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2023",2568.487,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2023",749.007,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2023",1115.835,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2023",692.199,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2023",11.448,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2023",2143.181,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2023",826.473,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2023",1041.293,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2023",270.791,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2023",4.625,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2023",4711.668,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2023",303.898,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2023",641.545,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2023",630.036,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2023",443.383,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2023",976.538,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2023",26.985,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2023",372.827,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2023",337.394,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2023",962.99,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2023",16.072,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2023",2568.487,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2023",172.475,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2023",321.419,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2023",255.113,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2023",145.348,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2023",400.199,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2023",21.359,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2023",292.91,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2023",256.018,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2023",692.199,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2023",11.448,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2023",2143.181,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2023",131.423,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2023",320.127,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2023",374.923,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2023",298.035,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2023",576.339,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2023",5.626,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2023",79.917,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2023",81.376,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2023",270.791,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2023",4.625,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2022",4684.686,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2022",1515.773,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2022",2228.982,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2022",922.554,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2022",17.377,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2022",2463.455,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2022",672.205,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2022",1135.137,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2022",641.168,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2022",14.945,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2022",2221.231,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2022",843.568,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2022",1093.845,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2022",281.386,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2022",2.432,"U",,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2022",4684.686,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2022",273.936,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2022",585.357,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2022",656.479,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2022",466.816,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2022",992.821,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2022",24.728,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2022",393.143,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2022",351.474,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2022",922.554,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2022",17.377,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2022",2463.455,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2022",148.751,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2022",269.021,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2022",254.433,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2022",135.105,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2022",417.743,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2022",19.082,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2022",304.314,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2022",258.894,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2022",641.168,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2022",14.945,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2022",2221.231,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2022",125.185,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2022",316.336,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2022",402.046,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2022",331.712,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2022",575.078,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2022",5.646,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2022",88.829,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2022",92.58,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2022",281.386,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2022",2.432,"U",,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2021",6521.859,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2021",1863.531,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2021",2883.905,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2021",1150.312,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2021",624.112,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2021",3517.504,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2021",858.84,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2021",1479.953,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2021",826.787,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2021",351.924,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2021",3004.355,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2021",1004.691,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2021",1403.951,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2021",323.524,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2021",272.188,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2021",6521.859,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2021",367.249,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2021",709.744,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2021",786.538,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2021",566.453,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2021",1303.111,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2021",26.128,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2021",545.062,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2021",443.151,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2021",1150.312,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2021",16.869,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2021",607.244,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2021",3517.504,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2021",189.446,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2021",349.069,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2021",320.325,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2021",168.514,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2021",515.936,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2021",19.657,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2021",431.804,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2021",344.042,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2021",826.787,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2021",15.101,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2021",336.823,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2021",3004.355,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2021",177.803,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2021",360.674,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2021",466.213,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2021",397.938,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2021",787.176,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2021",6.47,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2021",113.258,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2021",99.109,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2021",323.524,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2021",1.768,"U",,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2021",270.421,,,,"R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2020",6048.081,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2020",2052.71,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2020",2909.227,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2020",1066.191,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2020",19.954,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2020",3289.869,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2020",1005.624,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2020",1492.489,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2020",778.263,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2020",13.493,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2020",2758.212,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2020",1047.085,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2020",1416.738,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2020",287.927,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2020",6.461,"U",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2020",6048.081,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2020",395.684,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2020",800.906,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2020",856.119,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2020",586.058,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2020",1350.456,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2020",25.802,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2020",483.154,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2020",463.757,"B",,"I11:264","R1:3513_T2:85"
"USA","BA:453","UNE_TUNE_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2020",1066.191,"B",,"I11:264","R1:3513_T2:85"
