"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_21","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_22","2020",4.93,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_23","2020",50.477,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_24","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_25","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_26","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_31","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_32","2020",1.431,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_33","2020",1.21,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_34","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_35","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_41","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_42","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_43","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_44","2020",4.737,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_51","2020",5.681,"B",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_52","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_53","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_54","2020",1.836,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_61","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_62","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_63","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_71","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_72","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_73","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_74","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_75","2020",1.369,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_81","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_82","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_83","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_91","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_92","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_93","2020",2.324,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_94","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_95","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_96","2020",,"U",,"I11:264","R1:3513"
"AFG","BA:15715","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_X","2020",,"U",,"I11:264","R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_TOTAL","2017",1095.834,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_01","2017",13.947,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_02","2017",4.812,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_03","2017",208.635,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_11","2017",3.583,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_12","2017",2.77,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_13","2017",2.188,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_14","2017",28.3,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_21","2017",11.076,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_22","2017",29.15,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_23","2017",204.697,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_26","2017",1.916,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_31","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_32","2017",9.649,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_33","2017",2.534,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_34","2017",28.014,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_35","2017",4.777,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_41","2017",80.618,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_42","2017",8.506,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_43","2017",1.16,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_44","2017",27.057,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_51","2017",20.41,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_52","2017",21.561,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_53","2017",5.157,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_54","2017",52.522,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_61","2017",29.517,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_62","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_71","2017",13.41,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_72","2017",15.923,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_73","2017",4.571,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_74","2017",1.345,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_75","2017",28.801,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_81","2017",5.648,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_83","2017",82.931,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_91","2017",57.103,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_92","2017",2.775,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_93","2017",30.971,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_95","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_96","2017",29.966,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_X","2017",18.173,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_TOTAL","2017",988.65,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_01","2017",13.947,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_02","2017",4.812,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_03","2017",206.695,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_11","2017",3.18,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_12","2017",2.77,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_13","2017",2.153,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_14","2017",27.073,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_21","2017",11.015,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_22","2017",22.171,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_23","2017",148.903,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_26","2017",1.249,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_31","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_32","2017",8.855,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_33","2017",2.534,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_34","2017",28.014,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_35","2017",4.777,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_41","2017",74.176,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_42","2017",8.506,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_43","2017",1.16,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_44","2017",24.123,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_51","2017",19.917,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_52","2017",21.045,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_53","2017",3.585,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_54","2017",51.282,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_61","2017",28.269,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_62","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_71","2017",13.41,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_72","2017",15.139,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_73","2017",2.977,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_74","2017",1.345,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_75","2017",18.259,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_81","2017",5.185,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_83","2017",82.293,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_91","2017",50.927,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_92","2017",2.325,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_93","2017",30.699,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_95","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_96","2017",27.52,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_X","2017",16.699,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_TOTAL","2017",107.184,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_01","2017",0,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_02","2017",0,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_03","2017",1.94,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_11","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_12","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_13","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_14","2017",1.227,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_21","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_22","2017",6.979,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_23","2017",55.794,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_26","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_31","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_32","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_33","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_34","2017",0,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_35","2017",0,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_41","2017",6.442,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_42","2017",0,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_43","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_44","2017",2.934,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_51","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_52","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_53","2017",1.572,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_54","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_61","2017",1.248,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_62","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_71","2017",0,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_72","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_73","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_74","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_75","2017",10.542,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_81","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_83","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_91","2017",6.176,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_92","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_93","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_95","2017",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_96","2017",2.446,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_F","OC2_ISCO08_X","2017",1.474,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_TOTAL","2014",2272.727,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_03","2014",62.187,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_11","2014",11.2,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_12","2014",7.047,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_13","2014",9.187,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_14","2014",13.065,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_21","2014",14.064,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_22","2014",28.327,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_23","2014",207.26,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_24","2014",1.614,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_25","2014",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_26","2014",5.645,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_31","2014",3.174,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_32","2014",12.586,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_33","2014",7.617,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_34","2014",26.79,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_35","2014",4.023,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_41","2014",125.774,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_42","2014",7.795,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_43","2014",4.612,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_44","2014",5.278,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_51","2014",30.118,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_52","2014",55.854,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_53","2014",1.928,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_54","2014",243.136,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_61","2014",160.133,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_62","2014",,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_63","2014",1.987,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_71","2014",79.777,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_72","2014",30.242,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_73","2014",24.198,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_74","2014",4.093,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_75","2014",78.453,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_81","2014",6.64,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_82","2014",2.922,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_83","2014",167.17,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_91","2014",89.218,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_92","2014",54.67,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_93","2014",661.446,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_94","2014",2.745,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_95","2014",1.537,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_96","2014",2.193,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_T","OC2_ISCO08_X","2014",16.227,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_TOTAL","2014",2092.724,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_03","2014",62.187,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_11","2014",9.978,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_12","2014",6.506,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_13","2014",9.082,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_14","2014",12.241,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_21","2014",13.67,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_22","2014",25.113,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_23","2014",154.012,,,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_24","2014",1.614,"U",,,"R1:3513"
"AFG","BB:6361","EES_TEES_SEX_OC2_NB","SEX_M","OC2_ISCO08_25","2014",,"U",,,"R1:3513"
