"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2010",154.943,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2010",177.701,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2010",254.185,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2010",173.7,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_LTB","2010",143.628,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2010",154.099,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2010",177.558,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2010",257.548,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2010",174.04,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_LTB","2010",74.829,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2010",159.251,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2010",178.119,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2010",245.967,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_TOTAL","2010",173.774,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_X","2010",129.24,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_0","2010",146.597,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_1","2010",146.729,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_2","2010",167.362,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_3","2010",177.701,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_5","2010",254.185,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_TOTAL","2010",173.7,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_X","2010",141.567,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_0","2010",153.43,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_1","2010",154.993,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_2","2010",152.652,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_3","2010",177.558,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_5","2010",257.548,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_TOTAL","2010",174.04,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_X","2010",65.484,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_0","2010",114.808,"U",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_1","2010",96.305,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_2","2010",226.849,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_3","2010",178.119,"B",,"T30:152_I11:264","R1:3513"
"TLS","BA:3050","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_5","2010",245.967,"B",,"T30:152_I11:264","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2007",162.044,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_LTB","2007",129.584,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2007",133.418,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2007",164.935,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2007",205.526,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2007",167.005,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2007",161.713,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_LTB","2007",129.309,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2007",137.326,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2007",164.508,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2007",220.899,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2007",163.813,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2007",163.629,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_LTB","2007",131.644,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2007",99.187,"U",,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2007",166.742,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2007",158.354,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_X","2007",183.942,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_TOTAL","2007",162.044,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_0","2007",129.584,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_1","2007",133.256,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_2","2007",134.126,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_3","2007",161.797,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_4","2007",208.673,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_5","2007",139.434,"U",,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_6","2007",218.058,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_UNK","2007",167.005,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_TOTAL","2007",161.713,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_0","2007",129.309,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_1","2007",140.274,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_2","2007",122.269,"U",,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_3","2007",160.407,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_4","2007",225.11,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_5","2007",143.663,"U",,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_6","2007",238.568,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_UNK","2007",163.813,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_TOTAL","2007",163.629,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_0","2007",131.644,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_1","2007",49.296,"U",,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_2","2007",177.997,"U",,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_3","2007",167.816,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_4","2007",154.713,"U",,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_5","2007",,"U",,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_6","2007",162.556,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_UNK","2007",183.942,,,"T30:152","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2001",1498488.384,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_LTB","2001",1326970.894,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2001",1506481.073,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2001",1470573.737,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2001",2352597.79,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2001",1591484.032,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_LTB","2001",1449063.315,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2001",1549786.007,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2001",1559736.201,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2001",2376818.947,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2001",1183690.461,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_LTB","2001",960674.297,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2001",1204260.276,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2001",1248097.033,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2001",,"U",,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_TOTAL","2001",1498488.384,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_X","2001",1200326.448,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_0","2001",1464008.896,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_1","2001",1456821.387,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_2","2001",1546940.388,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_3","2001",1408708.392,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_4","2001",2224412.678,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_5","2001",2448815.685,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED97_6","2001",2139150.109,"U",,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_TOTAL","2001",1591484.032,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_X","2001",1343868.882,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_0","2001",1524319.252,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_1","2001",1500090.852,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_2","2001",1593733.807,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_3","2001",1469860.996,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_4","2001",2679747.444,"U",,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_5","2001",2514857.236,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED97_6","2001",2084644.208,"U",,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_TOTAL","2001",1183690.461,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_X","2001",983342.957,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_0","2001",,"U",,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_1","2001",995008.973,"U",,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_2","2001",1296905.494,"U",,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_3","2001",1255218.028,,,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_4","2001",1165906.948,"U",,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_5","2001",,"U",,"T30:349","R1:3513"
"TLS","BB:7029","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED97_6","2001",,"U",,"T30:349","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2023",1566.627,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_LTB","2023",1411.626,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2023",1524.398,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2023",1397.923,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2023",1696.521,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2023",,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2023",1619.59,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_LTB","2023",1567.907,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2023",1553.865,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2023",1442.188,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2023",1859.553,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2023",,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2023",1499.15,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_LTB","2023",1010.52,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2023",1449.114,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2023",1331.712,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_ADV","2023",1583.15,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_TOTAL","2023",1566.627,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_X","2023",1205.566,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_0","2023",1500.122,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_1","2023",1619.809,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_2","2023",1509.807,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_3","2023",1393.29,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_4","2023",1418.297,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_5","2023",1437.047,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_6","2023",2107.015,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_7","2023",3068.645,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_8","2023",,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_ISCED11_9","2023",,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_TOTAL","2023",1619.59,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_X","2023",1181.958,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_0","2023",,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_1","2023",1640.86,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_2","2023",1536.89,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_3","2023",1448.304,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_4","2023",1421.332,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_5","2023",1523.757,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_6","2023",2219.432,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_7","2023",3292.529,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_8","2023",,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_ISCED11_9","2023",,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_TOTAL","2023",1499.15,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_X","2023",,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_0","2023",,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_1","2023",1458.415,"U",,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_2","2023",1448.579,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_3","2023",1320.722,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_4","2023",1409.94,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_5","2023",1384.098,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_6","2023",2000.205,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_7","2023",2854.844,,,"T30:231","R1:3513"
"TON","BA:1712","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_ISCED11_8","2023",,"U",,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_TOTAL","2021",1287.277,,,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_BAS","2021",1369.227,,,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_INT","2021",1246.874,,,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_ADV","2021",1327.101,,,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_T","EDU_AGGREGATE_X","2021",,"U",,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_TOTAL","2021",1415.524,,,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_BAS","2021",1444.448,,,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_INT","2021",1386.875,,,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_ADV","2021",1483.934,,,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_M","EDU_AGGREGATE_X","2021",,"U",,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_TOTAL","2021",1096.001,,,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_BAS","2021",1051.841,,,"T30:231","R1:3513"
"TON","BB:16119","EAR_EMTA_SEX_EDU_NB","SEX_F","EDU_AGGREGATE_INT","2021",968.485,,,"T30:231","R1:3513"
