"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2018",546.464,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2018",81.338,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2018",12.291,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2018",848.451,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2018",112.908,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2018",669.006,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2018",62.693,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2018",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2018",1594.979,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2018",34.928,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2018",107.76,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2018",76.656,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2018",77.504,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2018",167.743,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2018",706.361,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2018",188.994,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2018",74.867,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2018",144.03,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2018",11.414,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2018",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2018",746.528,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2018",12.496,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2018",57.379,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2018",36.561,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2018",26.752,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2018",44.816,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2018",247.87,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2018",160.455,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2018",66.571,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2018",81.338,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2018",10.407,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2018",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2018",848.451,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2018",22.432,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2018",50.381,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2018",40.095,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2018",50.752,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2018",122.927,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2018",458.491,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2018",28.539,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2018",8.296,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2018",62.693,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2018",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2018",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2017",1671.318,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2017",205.497,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2017",1321.334,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2017",138.028,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2017",6.459,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2017",756.392,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2017",101.329,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2017",570.341,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2017",79.409,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2017",5.314,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2017",914.926,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2017",104.168,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2017",750.994,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2017",58.619,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2017",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2017",1671.318,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2017",36.81,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2017",88.687,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2017",79.999,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2017",71.99,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2017",194.819,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2017",810.561,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2017",177.876,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2017",66.089,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2017",138.028,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2017",5.314,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2017",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2017",756.392,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2017",12.378,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2017",43.382,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2017",45.569,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2017",25.901,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2017",64.087,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2017",273.003,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2017",157.14,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2017",50.209,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2017",79.409,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2017",5.314,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2017",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2017",914.926,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2017",24.432,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2017",45.306,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2017",34.43,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2017",46.089,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2017",130.732,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2017",537.558,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2017",20.736,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2017",15.88,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2017",58.619,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2017",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2017",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2016",2042.803,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2016",282.652,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2016",1515.211,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2016",237.191,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2016",7.749,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2016",948.764,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2016",142.305,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2016",690.612,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2016",110.273,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2016",5.574,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2016",1094.039,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2016",140.347,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2016",824.599,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2016",126.918,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2016",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2016",2042.803,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2016",45.762,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2016",142.036,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2016",94.854,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2016",89.392,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2016",244.289,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2016",815.652,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2016",256.564,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2016",109.312,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2016",237.191,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2016",6.456,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2016",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2016",948.764,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2016",24.619,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2016",74.007,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2016",43.679,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2016",34.897,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2016",56.52,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2016",284.261,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2016",227.805,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2016",87.129,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2016",110.273,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2016",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2016",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2016",1094.039,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2016",21.143,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2016",68.03,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2016",51.175,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2016",54.496,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2016",187.769,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2016",531.391,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2016",28.759,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2016",22.184,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_9","2016",126.918,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_0","2016",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_X","2016",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2015",2089.034,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2015",231.851,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2015",1605.514,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2015",236.349,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2015",15.319,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2015",1006.987,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2015",119.973,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2015",763.019,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2015",110.076,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2015",13.92,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2015",1082.047,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2015",111.879,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2015",842.495,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2015",126.273,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2015",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2015",2089.034,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2015",37.95,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2015",122.063,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2015",71.838,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2015",83.843,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2015",245.914,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2015",862.541,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2015",298.943,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2015",114.272,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2015",236.349,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2015",12.748,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2015",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_TOTAL","2015",1006.987,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_1","2015",21.005,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_2","2015",60.599,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_3","2015",38.368,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_4","2015",34.016,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_5","2015",72.208,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_6","2015",294.772,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_7","2015",261.138,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_8","2015",100.885,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_9","2015",110.076,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_0","2015",11.348,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_M","OCU_ISCO08_X","2015",,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_TOTAL","2015",1082.047,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_1","2015",16.945,"U",,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_2","2015",61.464,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_3","2015",33.47,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_4","2015",49.827,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_5","2015",173.706,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_6","2015",567.77,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_7","2015",37.805,,,,"R1:3513_T2:85"
"POL","BB:13355","EMP_NIFL_SEX_OCU_NB","SEX_F","OCU_ISCO08_8","2015",13.387,"U",,,"R1:3513_T2:85"
